"2019-09-06T17:20:50.125Z",1918.90
"2019-09-06T17:40:38.282Z",1903.10
"2019-09-07T14:23:11.839Z",1908.70
"2019-09-07T15:14:55.071Z",1920.40
"2019-09-07T17:07:29.252Z",1938.20
"2019-09-07T19:12:10.665Z",1955.60
"2019-09-08T00:34:12.337Z",1961.50
"2019-09-08T00:35:31.480Z",1986.30
"2019-09-08T03:40:03.227Z",2011.40
"2019-09-08T08:46:51.266Z",2021.00
"2019-09-08T11:06:29.065Z",2012.50
"2019-09-08T16:07:41.419Z",2023.40
"2019-09-08T22:51:30.832Z",2030.30
"2019-09-09T00:14:42.082Z",2041.50
"2019-09-09T00:28:07.502Z",2072.40
"2019-09-09T04:23:25.643Z",2061.10
"2019-09-09T07:31:29.299Z",2051.60
"2019-09-09T08:11:42.728Z",2037.60
"2019-09-09T11:07:07.301Z",2045.50
"2019-09-09T13:52:44.298Z",2036.90
"2019-09-09T16:00:20.900Z",2029.90
"2019-09-09T16:08:50.405Z",2007.40
"2019-09-10T00:00:02.714Z",2017.10
"2019-09-10T14:15:59.562Z",2010.10
"2019-09-10T17:24:40.248Z",1996.30
"2019-09-10T19:36:25.495Z",1987.50
"2019-09-10T19:38:52.270Z",1965.00
"2019-09-11T02:30:27.753Z",1975.00
"2019-09-11T05:00:40.664Z",1987.70
"2019-09-11T06:48:13.365Z",1977.60
"2019-09-11T10:37:53.053Z",1985.80
"2019-09-11T13:01:20.066Z",1991.50
"2019-09-11T14:16:47.397Z",2003.00
"2019-09-11T14:41:06.005Z",1993.40
"2019-09-11T18:21:54.205Z",1956.10
"2019-09-12T06:23:18.574Z",1941.70
"2019-09-12T12:10:17.265Z",1956.20
"2019-09-12T13:44:34.311Z",1975.30
"2019-09-12T17:58:48.047Z",1997.90
"2019-09-12T19:01:10.550Z",2049.10
"2019-09-12T20:26:05.605Z",2012.70
"2019-09-13T07:55:57.814Z",2028.10
"2019-09-13T10:48:18.493Z",2071.90
"2019-09-13T12:31:04.058Z",2127.30
"2019-09-13T23:11:30.158Z",2149.70
"2019-09-14T08:37:47.719Z",2173.50
"2019-09-14T10:05:31.331Z",2147.70
"2019-09-14T12:59:55.857Z",2126.00
"2019-09-14T20:00:58.471Z",2145.80
"2019-09-15T07:11:08.174Z",2132.20
"2019-09-15T08:04:47.516Z",2095.80
"2019-09-16T06:11:46.058Z",2108.80
"2019-09-16T09:27:45.692Z",2122.40
"2019-09-16T12:21:29.375Z",2108.60
"2019-09-16T16:59:18.199Z",2124.20
"2019-09-16T17:17:55.966Z",2109.40
"2019-09-16T21:01:58.434Z",2123.00
"2019-09-16T22:18:12.337Z",2154.10
"2019-09-17T07:54:06.035Z",2174.40
"2019-09-17T10:23:10.940Z",2213.30
"2019-09-17T10:51:39.574Z",2168.90
"2019-09-17T15:01:47.492Z",2191.90
"2019-09-17T16:43:18.998Z",2210.80
"2019-09-17T16:57:34.029Z",2271.60
"2019-09-17T18:42:18.709Z",2244.30
