"2019-07-02T13:37:56.320Z",8.8328
"2019-07-02T14:34:31.071Z",8.9241
"2019-07-02T15:53:55.927Z",8.9693
"2019-07-02T19:36:04.295Z",8.9991
"2019-07-02T21:08:21.544Z",8.9443
"2019-07-02T22:32:20.620Z",8.9811
"2019-07-02T22:34:01.701Z",9.0354
"2019-07-03T01:35:28.669Z",9.0871
"2019-07-03T04:43:35.228Z",9.1189
"2019-07-03T06:59:00.598Z",9.1506
"2019-07-03T07:51:01.821Z",9.0898
"2019-07-03T08:02:09.999Z",9.0578
"2019-07-03T08:54:33.022Z",9.0087
"2019-07-03T13:19:24.482Z",9.0460
"2019-07-03T20:32:43.460Z",9.0760
"2019-07-03T22:30:34.381Z",9.1063
"2019-07-03T22:37:30.619Z",9.1578
"2019-07-04T04:36:24.397Z",9.1093
"2019-07-04T05:43:25.892Z",9.0756
"2019-07-04T10:27:13.596Z",9.0454
"2019-07-04T10:53:42.469Z",9.0048
"2019-07-04T18:10:27.471Z",8.9705
"2019-07-04T18:38:59.053Z",9.0279
"2019-07-04T20:19:24.769Z",8.9868
"2019-07-04T23:07:49.606Z",8.9571
"2019-07-04T23:09:18.923Z",8.9228
"2019-07-04T23:51:55.261Z",8.8538
"2019-07-05T02:46:19.155Z",8.8227
"2019-07-05T03:04:15.785Z",8.7763
"2019-07-05T04:09:15.198Z",8.7122
"2019-07-05T05:54:06.836Z",8.7615
"2019-07-05T06:51:42.767Z",8.7031
"2019-07-05T07:20:45.318Z",8.6123
"2019-07-05T09:21:01.212Z",8.6500
"2019-07-05T12:08:26.331Z",8.7379
"2019-07-05T17:31:52.597Z",8.7727
"2019-07-05T17:36:28.132Z",8.7023
"2019-07-05T18:36:35.881Z",8.7950
"2019-07-05T20:12:33.557Z",8.7571
"2019-07-05T20:58:37.733Z",8.7267
"2019-07-05T21:00:09.844Z",8.6900
"2019-07-05T21:03:35.128Z",8.6674
"2019-07-06T00:36:38.697Z",8.7145
"2019-07-06T04:04:52.517Z",8.7469
"2019-07-06T06:23:10.369Z",8.7792
"2019-07-06T09:05:09.483Z",8.7320
"2019-07-06T14:15:10.012Z",8.7858
"2019-07-06T14:17:20.125Z",8.8487
"2019-07-06T14:22:10.496Z",8.9061
"2019-07-06T14:27:09.171Z",8.9755
"2019-07-06T14:36:16.220Z",9.0147
"2019-07-06T14:51:48.601Z",9.1198
"2019-07-06T17:39:44.652Z",9.1520
"2019-07-06T18:50:45.402Z",9.1121
"2019-07-06T20:12:09.822Z",9.0819
"2019-07-06T21:14:36.959Z",9.0244
"2019-07-06T21:24:43.672Z",8.9920
"2019-07-06T21:36:38.244Z",8.9619
"2019-07-06T22:10:41.337Z",8.9326
"2019-07-06T22:24:12.987Z",8.8840
"2019-07-07T02:04:28.481Z",8.8542
"2019-07-07T04:05:33.593Z",8.8980
"2019-07-07T04:27:44.929Z",9.0090
"2019-07-07T05:44:07.197Z",8.9720
"2019-07-07T05:47:21.153Z",8.9411
"2019-07-07T11:21:00.572Z",8.9795
"2019-07-07T11:27:09.773Z",9.0161
"2019-07-07T11:46:41.755Z",9.0402
"2019-07-07T14:53:09.776Z",8.9940
"2019-07-07T15:43:30.464Z",8.9661
"2019-07-07T15:53:09.512Z",8.9022
"2019-07-07T17:37:16.030Z",8.9176
"2019-07-07T17:40:10.938Z",8.9676
"2019-07-07T21:03:35.118Z",9.0184
"2019-07-07T22:01:21.582Z",9.0496
"2019-07-08T03:37:09.734Z",9.0075
"2019-07-09T20:01:37.819Z",8.9792
"2019-07-11T12:04:02.212Z",7.7205
"2019-07-11T12:36:50.263Z",7.7241
"2019-07-11T13:25:24.708Z",7.7547
"2019-07-11T14:29:39.949Z",7.7296
"2019-07-11T15:25:39.468Z",7.7033
"2019-07-11T15:27:39.458Z",7.6780
"2019-07-11T15:29:38.091Z",7.6527
"2019-07-11T15:34:49.093Z",7.5960
"2019-07-11T18:07:43.985Z",7.5567
"2019-07-11T20:10:53.565Z",7.4772
"2019-07-11T20:28:40.093Z",7.4308
"2019-07-11T21:16:11.856Z",7.4718
"2019-07-11T22:04:36.848Z",7.4945
"2019-07-11T22:26:40.254Z",7.5248
"2019-07-12T03:41:07.084Z",7.4953
"2019-07-12T03:48:12.861Z",7.4631
"2019-07-12T03:51:46.154Z",7.4381
"2019-07-12T04:00:55.808Z",7.4103
"2019-07-12T04:33:46.169Z",7.3878
"2019-07-12T04:42:55.738Z",7.4273
"2019-07-12T05:19:44.762Z",7.4558
"2019-07-12T05:53:48.431Z",7.4906
"2019-07-12T06:36:38.432Z",7.5181
"2019-07-12T07:18:39.850Z",7.5867
"2019-07-12T07:26:39.727Z",7.6220
"2019-07-12T07:44:28.010Z",7.6836
"2019-07-12T09:23:38.593Z",7.8313
"2019-07-12T13:43:25.355Z",7.8727
"2019-07-12T15:10:37.250Z",7.8401
"2019-07-12T15:14:06.058Z",7.7869
"2019-07-12T15:35:19.877Z",7.8253
"2019-07-12T16:08:10.057Z",7.8569
"2019-07-12T20:20:06.880Z",7.8357
"2019-07-13T01:14:57.036Z",7.8051
"2019-07-13T03:31:10.823Z",7.7781
"2019-07-13T03:35:13.298Z",7.7542
"2019-07-13T07:14:07.221Z",7.7306
"2019-07-13T07:50:07.288Z",7.7016
"2019-07-13T07:56:12.370Z",7.6747
"2019-07-13T07:59:17.768Z",7.6491
"2019-07-13T09:25:37.885Z",7.6795
"2019-07-13T10:07:04.706Z",7.6300
"2019-07-13T11:38:19.818Z",7.5819
"2019-07-13T13:18:07.406Z",7.6151
"2019-07-13T13:19:11.583Z",7.6445
"2019-07-13T15:37:39.587Z",7.6888
"2019-07-13T16:12:43.735Z",7.6563
"2019-07-13T16:20:46.351Z",7.6233
"2019-07-13T18:17:29.938Z",7.5994
"2019-07-13T20:32:19.922Z",7.5763
"2019-07-13T20:47:56.954Z",7.5162
"2019-07-13T22:25:09.734Z",7.5480
"2019-07-13T23:45:56.186Z",7.5821
"2019-07-14T01:47:46.713Z",7.6080
"2019-07-14T04:54:12.902Z",7.5786
"2019-07-14T04:56:11.347Z",7.5493
"2019-07-14T09:42:15.922Z",7.5265
"2019-07-14T09:51:12.930Z",7.5015
"2019-07-14T09:53:11.978Z",7.4562
"2019-07-14T09:55:25.023Z",7.4236
"2019-07-14T10:00:45.113Z",7.3179
"2019-07-14T13:53:39.505Z",7.2555
"2019-07-14T15:12:41.371Z",7.1667
"2019-07-14T15:48:09.398Z",7.0391
"2019-07-14T16:10:14.293Z",7.0683
"2019-07-14T16:49:13.807Z",7.0994
"2019-07-14T16:52:53.883Z",7.1236
"2019-07-14T17:02:43.436Z",7.1583
"2019-07-14T19:22:33.818Z",7.1300
"2019-07-14T20:41:28.680Z",7.1633
"2019-07-14T20:47:25.044Z",7.1963
"2019-07-14T22:50:55.603Z",7.1694
"2019-07-14T23:01:06.108Z",7.1253
"2019-07-14T23:45:44.341Z",6.9747
"2019-07-15T00:32:16.867Z",7.0389
"2019-07-15T00:34:58.899Z",7.0969
"2019-07-15T00:37:38.574Z",7.3024
"2019-07-15T01:34:29.366Z",7.0417
"2019-07-15T03:24:44.755Z",7.1107
"2019-07-15T05:12:09.936Z",7.0458
"2019-07-15T05:17:14.213Z",6.9263
"2019-07-15T05:58:38.597Z",6.9788
"2019-07-15T06:57:24.696Z",7.0595
"2019-07-15T09:56:33.628Z",7.1096
"2019-07-15T10:50:45.289Z",7.1499
"2019-07-15T14:17:36.588Z",7.1876
"2019-07-15T14:19:47.200Z",7.2549
"2019-07-15T16:00:59.531Z",7.2943
"2019-07-15T18:04:25.377Z",7.2125
"2019-07-16T07:30:36.379Z",7.1169
"2019-07-16T08:48:48.225Z",7.2249
"2019-07-16T12:32:59.421Z",7.1204
"2019-07-16T16:18:14.598Z",6.9453
"2019-07-16T17:05:59.629Z",6.6813
"2019-07-16T19:56:41.676Z",6.9673
"2019-07-16T23:05:09.630Z",6.7178
