"2019-08-02T10:16:05.000Z",0.00031182
"2019-08-02T11:33:31.000Z",0.00031816
"2019-08-02T15:57:54.000Z",0.00032461
"2019-08-02T19:12:43.000Z",0.00033867
"2019-08-03T13:34:20.000Z",0.00033287
"2019-08-03T13:40:25.000Z",0.00031731
"2019-08-03T13:41:56.000Z",0.00032341
"2019-08-03T15:48:10.000Z",0.00033431
"2019-08-03T17:45:15.000Z",0.00032322
"2019-08-04T01:24:59.000Z",0.00030619
"2019-08-04T16:32:22.000Z",0.00029873
"2019-08-04T18:18:35.000Z",0.00029275
"2019-08-05T02:01:46.000Z",0.00028311
"2019-08-05T08:23:11.000Z",0.00027219
"2019-08-05T16:35:30.000Z",0.00028300
"2019-08-05T17:24:47.000Z",0.00027203
"2019-08-05T21:31:16.000Z",0.00027891
"2019-08-06T04:46:52.000Z",0.00027197
"2019-08-06T07:20:21.000Z",0.00026364
"2019-08-06T21:26:45.000Z",0.00026973
"2019-08-07T04:29:22.000Z",0.00026264
"2019-08-07T13:57:31.000Z",0.00025622
"2019-08-07T16:25:56.000Z",0.00026950
"2019-08-07T20:30:33.000Z",0.00026571
"2019-08-07T22:54:45.000Z",0.00026193
"2019-08-08T03:21:07.000Z",0.00025700
"2019-08-08T09:13:44.000Z",0.00025318
"2019-08-08T11:12:26.000Z",0.00025806
"2019-08-08T13:36:21.000Z",0.00025455
"2019-08-08T17:11:23.000Z",0.00025791
"2019-08-08T19:00:00.000Z",0.00026070
"2019-08-08T19:02:02.000Z",0.00025757
"2019-08-09T03:13:32.000Z",0.00025517
"2019-08-09T04:25:50.000Z",0.00025157
"2019-08-09T06:58:42.000Z",0.00024910
"2019-08-09T09:21:20.000Z",0.00024635
"2019-08-09T10:13:41.000Z",0.00024136
"2019-08-09T10:48:21.000Z",0.00024444
"2019-08-09T12:48:29.000Z",0.00024715
"2019-08-09T15:05:37.000Z",0.00024400
"2019-08-09T21:16:51.000Z",0.00024722
"2019-08-09T23:00:47.000Z",0.00025028
"2019-08-10T00:07:49.000Z",0.00024722
"2019-08-10T07:23:47.000Z",0.00024523
"2019-08-10T08:31:09.000Z",0.00024211
"2019-08-10T08:55:17.000Z",0.00024441
"2019-08-10T11:27:44.000Z",0.00024631
"2019-08-10T11:55:25.000Z",0.00025100
"2019-08-10T12:54:33.000Z",0.00024854
"2019-08-10T13:59:32.000Z",0.00024429
"2019-08-10T16:34:42.000Z",0.00024666
"2019-08-10T17:34:09.000Z",0.00025003
"2019-08-10T18:12:58.000Z",0.00024775
"2019-08-10T19:29:43.000Z",0.00024526
"2019-08-10T19:37:28.000Z",0.00024844
"2019-08-11T02:36:17.000Z",0.00025031
"2019-08-11T05:43:50.000Z",0.00024768
"2019-08-11T09:15:25.000Z",0.00024980
"2019-08-11T09:31:05.000Z",0.00024753
"2019-08-11T11:14:04.000Z",0.00024508
"2019-08-11T16:18:16.000Z",0.00024886
"2019-08-11T18:16:00.000Z",0.00025020
"2019-08-11T22:43:00.000Z",0.00024872
"2019-08-11T23:27:26.000Z",0.00024719
"2019-08-12T00:02:07.000Z",0.00024910
"2019-08-12T02:34:13.000Z",0.00025027
"2019-08-12T04:10:40.000Z",0.00025229
"2019-08-12T04:12:14.000Z",0.00024874
"2019-08-12T12:16:52.000Z",0.00025342
"2019-08-12T14:10:39.000Z",0.00025587
"2019-08-12T15:52:10.000Z",0.00025653
"2019-08-12T15:56:19.000Z",0.00025820
"2019-08-12T16:33:25.000Z",0.00025748
"2019-08-12T17:27:14.000Z",0.00025654
"2019-08-12T20:14:40.000Z",0.00025402
"2019-08-12T20:27:29.000Z",0.00025028
"2019-08-12T20:49:36.000Z",0.00025275
"2019-08-12T23:34:17.000Z",0.00024969
"2019-08-13T00:26:29.000Z",0.00025169
"2019-08-13T01:34:40.000Z",0.00024999
"2019-08-13T02:11:22.000Z",0.00024689
"2019-08-13T05:57:44.000Z",0.00024854
"2019-08-13T06:00:25.000Z",0.00025172
"2019-08-13T06:01:50.000Z",0.00025002
"2019-08-13T06:14:08.000Z",0.00025387
"2019-08-13T06:15:48.000Z",0.00025227
"2019-08-13T06:48:36.000Z",0.00024953
"2019-08-13T08:58:43.000Z",0.00024570
"2019-08-13T11:10:32.000Z",0.00024696
"2019-08-13T11:12:26.000Z",0.00024527
"2019-08-13T11:15:14.000Z",0.00024678
"2019-08-13T11:27:00.000Z",0.00024520
"2019-08-13T12:24:16.000Z",0.00024637
"2019-08-13T13:00:20.000Z",0.00024822
"2019-08-13T13:38:52.000Z",0.00024700
"2019-08-13T13:44:10.000Z",0.00024496
"2019-08-13T13:45:47.000Z",0.00024720
"2019-08-13T14:08:38.000Z",0.00024925
"2019-08-13T15:45:37.000Z",0.00025219
"2019-08-13T17:02:40.000Z",0.00025719
"2019-08-13T17:11:43.000Z",0.00025605
"2019-08-14T00:50:21.000Z",0.00025775
"2019-08-14T01:26:15.000Z",0.00025979
"2019-08-14T01:29:43.000Z",0.00025852
"2019-08-14T01:42:46.000Z",0.00026119
"2019-08-14T03:18:46.000Z",0.00026745
"2019-08-14T03:22:08.000Z",0.00026569
"2019-08-14T04:16:09.000Z",0.00026321
"2019-08-14T09:21:55.000Z",0.00026228
"2019-08-14T09:52:09.000Z",0.00026023
"2019-08-14T10:53:16.000Z",0.00025694
"2019-08-14T13:31:22.000Z",0.00025851
"2019-08-14T13:37:48.000Z",0.00026131
"2019-08-14T13:40:48.000Z",0.00025879
"2019-08-14T15:44:02.000Z",0.00026140
"2019-08-14T16:37:20.000Z",0.00026311
"2019-08-14T17:12:20.000Z",0.00026106
"2019-08-14T17:16:39.000Z",0.00026415
"2019-08-14T17:19:10.000Z",0.00026104
"2019-08-14T19:30:55.000Z",0.00026444
"2019-08-14T21:24:34.000Z",0.00026866
"2019-08-15T00:01:39.000Z",0.00026633
"2019-08-15T00:01:39.000Z",0.00026631
"2019-08-15T00:01:39.000Z",0.00026630
"2019-08-15T07:03:44.000Z",0.00026248
"2019-08-15T07:08:46.000Z",0.00026463
"2019-08-15T07:18:23.000Z",0.00026925
"2019-08-15T09:12:07.000Z",0.00026705
"2019-08-15T10:27:51.000Z",0.00026312
"2019-08-15T10:55:09.000Z",0.00026595
"2019-08-15T11:48:36.000Z",0.00026833
"2019-08-15T11:48:37.000Z",0.00027728
"2019-08-15T11:48:37.000Z",0.00027823
"2019-08-15T11:50:12.000Z",0.00027095
"2019-08-15T14:01:23.000Z",0.00027457
"2019-08-15T16:03:26.000Z",0.00027033
"2019-08-15T19:07:29.000Z",0.00027518
"2019-08-15T22:43:04.000Z",0.00027044
"2019-08-16T01:58:08.000Z",0.00026720
"2019-08-16T04:04:53.000Z",0.00026257
"2019-08-16T04:17:18.000Z",0.00026637
"2019-08-16T05:36:10.000Z",0.00026975
"2019-08-16T07:03:02.000Z",0.00027448
"2019-08-16T07:20:50.000Z",0.00027224
"2019-08-16T09:06:23.000Z",0.00026901
